run_id,fold,validauc,validacc,timestamp,best_epoch,model_save_path
u3qu56q0,4,0.9237947373544724,0.8738217930949993,1735082367.8173735,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_8_2_0.001_1_1_[3, 5]_27382437-eb69-4422-9946-e2a4f4b44c53/"
wmpetzpm,3,0.9268964464123634,0.8770779626451433,1735082416.8942475,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.0001_1_1_[3, 5]_1dc0ffe2-e6b4-4748-a43c-d9c41489ad1f/"
3t0navf7,0,0.9187496764425852,0.8623518687329079,1735083870.0238216,191,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_4_1e-05_1_1_[3, 5]_91e262f7-919c-4749-952a-4f30b670b334/"
nmpww6ib,4,0.9246894848178012,0.8767084478679337,1735082271.3822298,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_8_1_0.001_1_1_[3, 5]_e549572b-9411-4510-ab4b-9731956475a4/"
amn31x5z,3,0.9261215041216864,0.8751463101128114,1735082255.2713416,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_259b06bb-7b48-4e03-9428-99c735092b67/"
nhd7ijiw,4,0.9246894848178012,0.8767084478679337,1735082191.0657933,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_8_1_0.001_1_1_[3, 5]_580a45fa-7ce1-4344-b928-e4f1e7322378/"
nw1957hu,0,0.9254385415834177,0.8680279550288666,1735082217.4444718,28,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_1_0.0001_1_1_[3, 5]_6acdab1d-62bf-49dc-ad8f-08edb2f1041e/"
dnwpbrx3,4,0.9259216495033704,0.8787375288091209,1735082113.969815,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.0001_1_1_[3, 5]_0fb7dd6b-38d9-43d2-b4c5-9f4484b54f93/"
g9als1hx,3,0.9265719377478162,0.8733223705469665,1735082173.2775638,29,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_2_0.0001_1_1_[3, 5]_5bbca6af-b19d-42d8-9334-24895d4f42dc/"
zwubvvri,0,0.9246007935503642,0.8673898511090854,1735082049.6339848,28,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_0_0.3_128_256_4_1_0.0001_1_1_[3, 5]_3fe13ef0-ad41-496e-94c5-9dd44be25d21/"
mf442w9w,4,0.9262918603144404,0.8775660216996807,1735081960.0872898,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_07cbe313-e2db-4f32-ba36-f96bceeb947e/"
z0ebkgwr,2,0.9181401812896632,0.8656671582281937,1735082591.533702,197,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_2_0.3_128_256_4_1_1e-05_1_1_[3, 5]_7123b95d-1c80-4282-9520-2619bfe6b4ca/"
hm6fuzf7,3,0.9262173486897128,0.8762665249642752,1735081941.2290726,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_3d27470e-c7d2-4062-99ed-acdf02c82bbb/"
ks73hxkr,0,0.9241783135086638,0.8665815861440291,1735081888.3884993,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_1_0.001_1_1_[3, 5]_44ca802a-6365-423f-ad64-5c3be5aee857/"
u4vs4pg8,4,0.9251851929685656,0.8763868576810285,1735081882.5362055,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_2_0.001_1_1_[3, 5]_980de50f-5340-4b6a-9447-37de4082aabc/"
9p1ptnfl,3,0.9261215041216864,0.8751463101128114,1735081862.3177438,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_9cf21384-a0f6-4510-9bf3-c34c0422d3e2/"
c1z2iczf,2,0.9240527350073434,0.8709924081053034,1735081868.8650863,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_2_0.001_1_1_[3, 5]_b5d1c394-c1e7-4e99-bc62-74fd5693d58e/"
4bob8gwl,1,0.9193224221226732,0.8617469327961912,1735082445.4709463,195,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_4_1_1e-05_1_1_[3, 5]_82c2fd34-dd6a-411e-aaca-e72fdc188092/"
wdux7hpg,4,0.9262918603144404,0.8775660216996807,1735081788.2420793,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_167764c8-81b8-44c5-bca7-10037f6fcabd/"
un2pvqgi,2,0.9246033704014032,0.870835381506363,1735081767.6826992,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_1_0.001_1_1_[3, 5]_a33e959f-7877-40fe-a119-a63d69ff64f9/"
omgie70j,3,0.9245789104383432,0.8757064175385433,1735081784.0987415,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_2_0.001_1_1_[3, 5]_b7205426-f832-4c36-96d8-aa9daec6b1ba/"
2uz9wwcp,0,0.9254385415834177,0.8680279550288666,1735081812.7509243,28,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_1_0.0001_1_1_[3, 5]_d1258165-82a4-4af9-aa7d-81b389895079/"
7ne9nbmu,2,0.9253228246962102,0.8712996340597521,1735081692.7017665,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_1_0.001_1_1_[3, 5]_098cdaa7-4edf-4aa3-bff3-dbd898ceca00/"
rdh9vjto,0,0.9241783135086638,0.8665815861440291,1735081646.470047,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_1_0.001_1_1_[3, 5]_0b17a4bf-f1ca-4342-ba0b-d77123d2ca60/"
3b8qiuio,4,0.9240357200873924,0.877098950237747,1735081705.0275214,25,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_4_0.3_128_256_8_1_0.0001_1_1_[3, 5]_c451625c-c9db-4e4c-a3f3-124de393a634/"
vg05yy89,2,0.9246033704014032,0.870835381506363,1735081612.3121176,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_1_0.001_1_1_[3, 5]_476ad6c8-56b7-42c6-b2f7-86accc1f7c26/"
5t404ool,3,0.9262362579822736,0.8774011015446039,1735081680.8453112,28,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_1_0.0001_1_1_[3, 5]_094520f0-b5b4-428d-95f3-6c79a839bda6/"
fl8jwn0g,2,0.9243347796543896,0.8713610792506418,1735081533.7399068,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_2_0.3_128_256_4_2_0.001_1_1_[3, 5]_37b93c7d-2ac9-4fa1-9bc0-7eef75219a66/"
qip8vuvj,0,0.9239144159699396,0.867213612883622,1735081569.9017365,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_1_0.0001_1_1_[3, 5]_0c812901-8a4f-4ff3-9714-540455035be9/"
3qcewqzv,3,0.9215634650618156,0.8751319483839465,1735081489.2164605,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_4_0.001_1_1_[3, 5]_1af2d80b-1786-45e0-99ff-9f1dc60bfed0/"
pmh8kzze,2,0.9240527350073434,0.8709924081053034,1735081441.2672024,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_2_0.001_1_1_[3, 5]_20ed715d-bf11-4b7c-a17e-64c1c7da903e/"
s10mxarq,0,0.9238493062617956,0.8665694317836524,1735081404.8969607,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_2_0.001_1_1_[3, 5]_160dbede-68aa-4faa-8fce-54fec558e1e9/"
rbwhzycp,2,0.9246033704014032,0.870835381506363,1735081338.20297,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_1_0.001_1_1_[3, 5]_9e20eb58-86e6-4f33-81ba-3720a82fb3b6/"
imbjxcrw,0,0.9216050606943772,0.8654208447280461,1735081306.605985,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_0_0.3_128_256_8_4_0.001_1_1_[3, 5]_6b7217d7-b6d1-423a-b874-551fe7392ba8/"
7g9ibv9n,3,0.9268155895105836,0.8761300885400585,1735081353.8447025,30,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_2_0.0001_1_1_[3, 5]_46528b59-4d88-448b-b1a1-f8f8f8b2b2ed/"
kofvml0q,2,0.9258802989243394,0.8725763285815719,1735081263.6870122,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_1_0.0001_1_1_[3, 5]_96fb7127-4d98-476d-8f1f-6ae3d32ce7f7/"
0pw3vbe8,0,0.9241783135086638,0.8665815861440291,1735081158.921113,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_1_0.001_1_1_[3, 5]_52f3b0b8-0a02-41d7-a207-87e79b67f967/"
s0xb3ay4,2,0.9246033704014032,0.870835381506363,1735081101.6584308,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_1_0.001_1_1_[3, 5]_b9900114-8001-48e8-a058-af794c187b34/"
b1wrkwc5,1,0.921383309392518,0.8642190075077825,1735081711.8481023,195,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_1_0.3_128_256_4_1_1e-05_1_1_[3, 5]_fe19250d-8460-413d-b1cd-861e88694cb8/"
2vkyzry1,3,0.9262362579822736,0.8774011015446039,1735081139.897131,28,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_1_0.0001_1_1_[3, 5]_d93f5c4a-576e-4741-b7a1-ff1a699fa1c6/"
2sp5vgec,2,0.9253228246962102,0.8712996340597521,1735081025.2983882,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_1_0.001_1_1_[3, 5]_9947dc19-92be-4f1b-a1fa-b3f39c9c195e/"
qy8yf1h4,0,0.9239144159699396,0.867213612883622,1735081084.1277075,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_1_0.0001_1_1_[3, 5]_0e3caeb3-e4b1-47ea-bbf1-ffaa112f7009/"
ii1r2o0w,3,0.9253398479848066,0.8757566835895705,1735080981.2838118,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_3_0.3_128_256_4_2_0.001_1_1_[3, 5]_26855100-9c83-4caf-bef5-fcce3fd3cf11/"
l8kxmbnk,2,0.9253228246962102,0.8712996340597521,1735080944.949217,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_1_0.001_1_1_[3, 5]_3e5c25c1-4dee-4e71-b89f-f576e16107bd/"
wlxi7l9y,0,0.9241783135086638,0.8665815861440291,1735080933.8820562,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_1_0.001_1_1_[3, 5]_43a26512-483b-4595-8e43-3bc6e644f448/"
qms1qlna,4,0.9191488895543578,0.8729565623540402,1735081542.2732017,200,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_4_0.3_128_256_4_1_1e-05_1_1_[3, 5]_147e343d-02e8-482d-8e40-a7d0cfd8de2f/"
36v58hq9,0,0.9241783135086638,0.8665815861440291,1735080858.2433558,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_1_0.001_1_1_[3, 5]_2f94ec04-3076-4152-97ab-5ab85e940d9a/"
yp1wvi8c,2,0.9248418546662522,0.8701663116500082,1735080863.4062648,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_2_0.3_128_256_8_1_0.001_1_1_[3, 5]_a0771aa8-32fb-4788-b3b4-650d64bfe747/"
gfykqa5h,4,0.9258375652149788,0.8788600393565134,1735080794.2099707,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_b7f940fe-b583-466e-8b6d-1c2560c3207f/"
aaftrp2x,1,0.9246634185321748,0.8679423792956114,1735080988.419887,26,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_4_4_0.0001_1_1_[3, 5]_b424d42a-e97a-4edd-93dc-65a468ca7ed0/"
e99fbz6s,2,0.9246033704014032,0.870835381506363,1735080778.7673652,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_1_0.001_1_1_[3, 5]_3df944eb-3305-44a4-af8f-3cf2689f8ca0/"
s9m3lw9f,3,0.9268155895105836,0.8761300885400585,1735080883.8542502,30,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_2_0.0001_1_1_[3, 5]_e7b08e0c-fad9-498c-86bf-9b3c85efc6be/"
shrede6b,0,0.9204498239510795,0.8642236402309329,1735080784.1406307,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_4_0.001_1_1_[3, 5]_4c364dd2-839f-4c67-b287-776d2fb5840b/"
mi581qsh,4,0.9258375652149788,0.8788600393565134,1735080718.462556,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_4_0.3_128_256_4_1_0.001_1_1_[3, 5]_41eadf99-e74a-4efa-82d0-fe7d7eaca672/"
51ex4030,1,0.9245247632671558,0.8660867972898737,1735080707.681988,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_1_0.3_128_256_4_1_0.001_1_1_[3, 5]_c66b7029-fba3-4d8b-bc56-7e7fae1839c3/"
igl83qk9,2,0.9240527350073434,0.8709924081053034,1735080703.7509274,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_8_2_0.001_1_1_[3, 5]_61ba2b9b-078f-4772-8eb8-a183b80bfbe4/"
d565d4fh,3,0.9261215041216864,0.8751463101128114,1735080653.0695982,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_0c854e0b-e93b-45ba-a403-e0357a6be0b3/"
8k1gtrni,1,0.923714331057274,0.865287187938717,1735080633.5167985,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_3407_1_0.3_128_256_4_1_0.001_1_1_[3, 5]_07b2494c-9541-40ed-b4d7-09c4a621e335/"
rgfgpkcb,4,0.9251851929685656,0.8763868576810285,1735080642.256042,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_4_0.3_128_256_4_2_0.001_1_1_[3, 5]_76640a7f-4683-453f-bcbc-4875e99d9243/"
emcsi0ja,3,0.9247732581158428,0.8764460465750867,1735080574.5142665,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_1_0.001_1_1_[3, 5]_ad56c12d-a8ce-4a84-a16d-1501f22ff74c/"
tiybvxv0,0,0.9239144159699396,0.867213612883622,1735080647.4321923,27,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_1_0.0001_1_1_[3, 5]_af526247-4d4b-48ad-b330-d3a78f545596/"
7dw08n9o,2,0.9261315565136896,0.8731020263258507,1735080598.5960455,30,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_1_0.0001_1_1_[3, 5]_98e4e12d-5e8f-42b0-8aa9-4a969ed27080/"
66alxoka,3,0.9261215041216864,0.8751463101128114,1735080497.4594035,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_efa76797-b955-4ec9-88ae-655eea8beeb1/"
dn5q6omx,1,0.9268067333184428,0.8694134163462125,1735080556.873156,29,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_1_0.3_128_256_4_1_0.0001_1_1_[3, 5]_a0bdb49c-549d-4d5d-863f-c186dd809580/"
09c80jgq,2,0.9246033704014032,0.870835381506363,1735080431.3770306,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_1_0.001_1_1_[3, 5]_e7571602-93ee-4be9-8a95-191dff011588/"
tuv6c9y7,3,0.9261215041216864,0.8751463101128114,1735080417.4679258,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_8caf050c-2089-4764-8203-bb78b5a2b175/"
sk6w2ine,2,0.9246033704014032,0.870835381506363,1735080356.3148534,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_2_0.3_128_256_4_1_0.001_1_1_[3, 5]_6c5b0bcf-efd3-4e2d-b613-52663ef82e72/"
4b5ge07n,0,0.9250083826645468,0.8684168945609237,1735080491.1418753,29,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_2_0.0001_1_1_[3, 5]_817b201f-c048-4b4e-9b7d-fd97b91d0b33/"
etjfz28r,3,0.9261215041216864,0.8751463101128114,1735080335.100527,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_8_1_0.001_1_1_[3, 5]_a1acb419-f799-40a8-a561-08a5b47fbb07/"
ia3sayi5,0,0.9221961362503388,0.8635612275903981,1735080252.3024635,4,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_8_1_0.001_1_1_[3, 5]_a32a05a1-69c6-4992-aa9a-0b9b8da4ab3e/"
w9dscd5t,0,0.9241783135086638,0.8665815861440291,1735080178.2151432,5,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_0_0.3_128_256_4_1_0.001_1_1_[3, 5]_522367ed-c4fe-45fa-b9c1-e5774a18a5fd/"
2s8ds40m,3,0.9262362579822736,0.8774011015446039,1735080252.8389063,28,"models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005/algebra2005_akt_qid_models/akt_AKT_CONV_DYNROUTINE_V5_A5_tiaocan_algebra2005_42_3_0.3_128_256_4_1_0.0001_1_1_[3, 5]_8336d89f-ce31-424f-b933-eee246ea21f5/"
