run_id,fold,validauc,validacc,timestamp,best_epoch,model_save_path
84alhls3,3,0.8162158271886437,0.7731924173796343,1742136243.7252529,104,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.05_256_1e-05_1_1_0_77fbd81e-61f9-4614-99db-9ccee94e3841/
hpm1unm4,2,0.8289130567833689,0.7807054178214815,1742135618.9972055,32,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_2_0.05_256_0.0001_1_1_0_e76f557b-a478-41ac-a72e-0ba03f8c93ba/
rllkltgs,2,0.8245110073672801,0.7771175822924181,1742135307.563125,6,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_2_0.05_256_0.001_1_1_0_29f267f7-ee06-487a-b675-8dd32f71ac60/
ks1r6e2j,2,0.8240612869783688,0.7776301302251414,1742135170.7690258,6,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_2_0.05_256_0.001_1_1_0_c73da689-1660-46e7-9c25-35fe4693e105/
x1n68zmn,4,0.8224036063635236,0.7666326625243439,1742135592.9225552,110,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.05_256_1e-05_1_1_0_1b23dc60-3b76-4463-bb1d-550ec20fe69c/
n0ckjgqv,3,0.8175161056480393,0.7738969971481295,1742135593.2187686,112,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.05_256_1e-05_1_1_0_cb50d4f2-a7d5-4d47-855e-86c45207ddee/
raturgva,4,0.8275258655357752,0.7690253176296021,1742134944.094494,28,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_4_0.05_256_0.0001_1_1_0_ab7784e0-bfcc-4a2f-9682-9e695eb3a89f/
xjbmv2td,3,0.8225943935086941,0.7746686797517195,1742134924.0623195,29,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.05_256_0.0001_1_1_0_d3779483-3e35-44a1-aa03-89f2f0616001/
qt4ev23n,0,0.8206810657150163,0.7711121628017037,1742135983.2930136,166,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_0_0.05_128_1e-05_1_1_0_a503619e-c830-4050-a93d-becab29cc41c/
pdon66um,1,0.8069072209242424,0.7631121917332407,1742135635.951517,109,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_1_0.05_256_1e-05_1_1_0_e800cc10-dd0a-4f52-a511-a3d73544ba1b/
qwd2u38k,4,0.8277045428967957,0.7694704627654642,1742134723.8183496,28,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.05_256_0.0001_1_1_0_0cfcfe29-6652-4632-ba9d-8e16409f2720/
ilqos4w7,3,0.8240588107719389,0.7755745680254991,1742134693.3711932,34,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.05_256_0.0001_1_1_0_a4410058-0f4f-4599-99bf-f45a15ff1049/
uwcp6byx,4,0.8228580261173979,0.7664471853844014,1742134502.720053,4,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_4_0.05_256_0.001_1_1_0_eb400bf7-f1f3-4881-856f-66617af2f12a/
z4wuwbdh,3,0.8199515753266393,0.775138399597383,1742134444.8243008,6,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.05_256_0.001_1_1_0_62f9973c-adad-4e04-8706-7ac3814410d1/
8eq05hn5,4,0.8222449421094564,0.7655939905406659,1742134406.9943793,4,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.05_256_0.001_1_1_0_7ea80a1b-3c8e-4a5e-810d-b7f1af1c820a/
rfhbf0o9,3,0.8195766571155487,0.775138399597383,1742134337.1467876,4,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.05_256_0.001_1_1_0_382fb8d3-6dfa-4605-b199-4e819effdeca/
tacmu4jn,1,0.8122075477068129,0.7649646868125507,1742134540.335008,30,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_1_0.05_256_0.0001_1_1_0_d0d4f9d9-bcf9-47bc-b9e4-d1a41d42854d/
84c35x4w,2,0.8148502852881104,0.7733019476821443,1742135036.5122852,177,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_2_0.05_128_1e-05_1_1_0_9dbec675-92ab-4bba-a91b-fb6e5b408a2c/
bn6vmtjd,1,0.8128502901735283,0.7667014009494038,1742134150.617151,33,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_1_0.05_256_0.0001_1_1_0_6bc1999a-eb6c-4283-a2d1-2af6247eedd9/
njn5pih2,1,0.8084194803182043,0.7618193045424723,1742133736.7415104,6,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_1_0.05_256_0.001_1_1_0_fa55d4fa-404a-441e-8f2b-00f29a41ae38/
292d3umx,4,0.8160020704985864,0.7623295928776779,1742134305.2116,169,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_4_0.05_128_1e-05_1_1_0_798fa40a-d42d-4561-b9df-7d9eb23feb9a/
gthv3k5l,3,0.8109599791718078,0.7698876027512163,1742134238.6172996,164,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.05_128_1e-05_1_1_0_895597fb-5b29-42e6-a7eb-b08348ddec01/
81wgat6d,1,0.8078136797176687,0.7609123538265602,1742133563.3233187,4,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_1_0.05_256_0.001_1_1_0_e044cac9-c23e-4001-85e5-40eb74b053d7/
mxdq4yd7,0,0.8221749876286163,0.7738949361097965,1742134582.6758308,160,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_0_0.05_128_1e-05_1_1_0_5eddf284-9460-4442-a4fb-1f1a9e7e58a2/
xoqrf6et,2,0.8165333968221793,0.7731310983712366,1742133927.4424682,162,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_2_0.05_128_1e-05_1_1_0_7d2d7655-8b17-47e3-a15b-de1b238bfd02/
h6ak66j5,0,0.8303383393276398,0.7770563180312352,1742133238.4390163,46,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_0_0.05_128_0.0001_1_1_0_4acafe34-b224-43b3-b0d9-eba67daf560a/
uglva0hx,3,0.8113169723777577,0.7706257339372589,1742133427.9372697,153,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.05_128_1e-05_1_1_0_8da8df2c-b877-437d-8c30-0abd1b6c9711/
h2elcpxh,4,0.8165945013823201,0.7634053602893444,1742133449.7954807,152,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.05_128_1e-05_1_1_0_1543ac4e-f7a6-4910-9da0-a1c5179afd59/
hsk51cue,2,0.8260660732319394,0.7791487907665439,1742132891.8597865,58,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_2_0.05_128_0.0001_1_1_0_6e96aa64-e31a-4171-8775-126ed9d110bd/
55w5mhek,3,0.8213179237673145,0.7747693340043617,1742132666.8032413,46,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.05_128_0.0001_1_1_0_bbe8681d-6271-4941-b05d-ad9937a93bb7/
w401bz68,4,0.8263790063872132,0.7692664379115274,1742132665.9740086,51,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_4_0.05_128_0.0001_1_1_0_07244f1c-2233-440b-8095-5681f2fc9548/
zf2yplil,0,0.8321636231916159,0.7772834831992428,1742132757.743283,54,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_0_0.05_128_0.0001_1_1_0_4680655a-b857-4b7c-a448-28cda435ef67/
bx0rrbhp,2,0.8264281902811361,0.7785603098067504,1742132469.9581203,44,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_2_0.05_128_0.0001_1_1_0_57a2cb80-b9e0-49b0-9f9a-9f5c9d006055/
iq0piex6,4,0.8245336415608412,0.7688212927756654,1742132370.8104107,42,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.05_128_0.0001_1_1_0_8765df00-d13e-4893-aff6-2e05a1028ff5/
b4o6ilmq,3,0.8216034655780634,0.7751048481798356,1742132396.9984894,54,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.05_128_0.0001_1_1_0_c6af4b26-0673-409b-b5c2-704d53746b1e/
sujwfubp,0,0.8300659293390005,0.777359204921912,1742132236.0246308,10,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_0_0.05_128_0.001_1_1_0_d6afd2a5-40a0-4ecb-8dec-fbc12ad41f8b/
y0ey0n8h,2,0.8258546795218528,0.7786362428338206,1742132134.3897855,9,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_2_0.05_128_0.001_1_1_0_d0da146c-31a3-4bab-8819-48483280f7ae/
q5wf4d92,3,0.8211369566864432,0.7748867639657776,1742132094.7183068,7,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.05_128_0.001_1_1_0_e53c9ac2-2420-4754-9d90-2140351b16d7/
03zi1q52,4,0.8245200661420992,0.7680608365019012,1742132104.5134647,9,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_4_0.05_128_0.001_1_1_0_8992df0f-fd07-4cd2-ba5a-646b6dad5688/
zj6sggvg,3,0.8213527805382064,0.775524240899178,1742131995.3375103,8,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.05_128_0.001_1_1_0_1014c3ed-010c-4cc1-995d-ac28b8b1b567/
uhbmx4zb,0,0.8305311492454804,0.7763748225272125,1742132053.3391051,8,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_0_0.05_128_0.001_1_1_0_17267ece-47c3-47df-817a-106367afe516/
67s1h655,1,0.8019038652577798,0.759696653930763,1742133418.1037998,186,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_1_0.05_128_1e-05_1_1_0_546b02ce-cba0-423b-99f9-2e452782b5d5/
336tgqjr,2,0.8249534508712402,0.7779148790766544,1742132000.4573064,6,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_2_0.05_128_0.001_1_1_0_5995f7de-debd-4997-abe8-5a7eefe8f79f/
310j24cd,4,0.8236063721072263,0.7682277659278494,1742131996.1004243,9,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.05_128_0.001_1_1_0_f5285726-062a-4079-8e83-47033bdd1a49/
wja2q4ib,1,0.8028215626092045,0.7612018061827023,1742118767.0841007,174,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_1_0.05_128_1e-05_1_1_0_b8a6c521-c63d-4038-b3d1-17d286f3dff6/
gl7bsnz5,1,0.8100473397740173,0.7636717996217822,1742117902.8396366,44,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_1_0.05_128_0.0001_1_1_0_fd0c6dc9-bdff-460e-b49b-1066d17a9421/
zvv5e1hl,0,0.803745128523545,0.7574822527212494,1742118840.6587367,196,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_0_0.05_64_1e-05_1_1_0_f3d1da22-ec77-4e5c-91cc-250fbbf09230/
kkpal16d,1,0.8120598906536486,0.76585234070472,1742117635.3204262,50,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_1_0.05_128_0.0001_1_1_0_908ddc7d-b96d-4736-9d41-cbefdffb2c74/
i8xdw6ts,2,0.7976512176373971,0.7610957135806219,1742118763.1086705,199,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_2_0.05_64_1e-05_1_1_0_5e356544-4106-4b4a-a614-bc359d8a0787/
tgke6fio,4,0.7992538753877612,0.7520541593248632,1742118797.8632824,198,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_4_0.05_64_1e-05_1_1_0_e54e81a4-1107-4e7f-a701-aa11d4d7e4bd/
0qq2xoas,1,0.8082677748413489,0.7632086758519547,1742117339.4753911,6,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_1_0.05_128_0.001_1_1_0_68cbe235-a76e-47a8-a870-bec70aa760ca/
vweidbq0,3,0.7947127200581815,0.7593356819325616,1742118730.403267,195,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.05_64_1e-05_1_1_0_11159855-dc79-4392-b1e2-9a8fe4483f71/
wxikree0,1,0.8092231710472677,0.7641156265678669,1742117247.3417869,7,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_1_0.05_128_0.001_1_1_0_9e760bef-305a-4384-a981-de311dbaea43/
9zpmnbiu,1,0.7827658263877231,0.7482343406275327,1742117151.4268084,197,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_1_0.05_64_1e-05_1_1_0_0630139e-28b3-4930-bd7c-a75c0a9bd816/
ie731n9a,0,0.8049120408035677,0.7592049219119735,1742117365.005504,196,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_0_0.05_64_1e-05_1_1_0_a654198b-e75a-4f0b-a8b3-a610fce619b8/
jfsxs9ku,2,0.7970043045876973,0.7609058810129465,1742117301.2275372,196,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_2_0.05_64_1e-05_1_1_0_d0d769ac-c2d5-4759-9491-83f29cd2fe95/
t0atzt9y,4,0.7980153024419019,0.7534081424464435,1742117286.8708148,195,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.05_64_1e-05_1_1_0_93cca9d1-b397-4031-8c28-5ba41eb88139/
emes0nt3,3,0.7952301050187469,0.7581613823184029,1742117244.0173633,197,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.05_64_1e-05_1_1_0_9ec72b72-4389-4a71-9166-d12f7007faae/
eph4x739,1,0.7842142720850308,0.7484273088649608,1742116263.7791066,198,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_1_0.05_64_1e-05_1_1_0_b24935b4-14e6-4a9f-9710-c258f117895c/
gyz9e2jw,2,0.8225610893925377,0.7769846994950453,1742115821.305359,81,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_2_0.05_64_0.0001_1_1_0_58645e1a-56a5-43ef-85b7-54583ac1fd92/
vmrws4s9,0,0.8285354021338501,0.7745764316138192,1742115844.9699705,88,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_0_0.05_64_0.0001_1_1_0_179e802c-056e-49be-bb2c-73f578340872/
zo1xmanu,4,0.8229417453263628,0.7670963553742002,1742115761.157872,77,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_4_0.05_64_0.0001_1_1_0_d7090b71-d5f4-42ae-9198-a2f1d443738f/
mp79vbdk,3,0.8166295555662892,0.7724039590672706,1742115758.218818,78,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.05_64_0.0001_1_1_0_7a61d81a-faa5-47fd-b94c-64ecf5c20083/
r3l3lyp2,1,0.8057282036787253,0.7623403187835283,1742115384.5850377,70,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_1_0.05_64_0.0001_1_1_0_737e881f-42cd-46c6-b8ed-8d4172603dc0/
h8zbpfas,3,0.8162846478246235,0.7720852206005704,1742115095.365383,73,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.05_64_0.0001_1_1_0_b91ad1cc-f3b7-4d59-92b7-577628cc5fdb/
jgvai7dw,2,0.8212566412253879,0.7759026538592961,1742115147.2333145,82,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_2_0.05_64_0.0001_1_1_0_8f94e72d-e6f5-48a9-875a-7a77fb2f2628/
xn4humis,0,0.8263974349796157,0.7732702318977757,1742115110.5857005,76,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_0_0.05_64_0.0001_1_1_0_196091ff-d7ff-450d-8669-d2397f42d1a3/
0xqo0hac,1,0.8060356647290292,0.7622245378410714,1742115018.76749,79,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_1_0.05_64_0.0001_1_1_0_affffd65-cd8f-44ad-96f1-66ee87494c8f/
gfjak2lo,4,0.8226039295132626,0.7662431605304646,1742115103.7820632,80,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.05_64_0.0001_1_1_0_527a70e2-2382-4b05-880f-0892eb206024/
37yea6tq,2,0.823741273119879,0.7781996279281673,1742114652.591912,13,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_2_0.05_64_0.001_1_1_0_76be8ce9-3069-4d7d-9b9e-fc1b1cbe23de/
itcjilzq,3,0.8184791667142042,0.7730246602918973,1742114655.86358,14,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_3_0.05_64_0.001_1_1_0_238b3b0b-47b9-4fe0-9c0a-49e97e77d764/
bdmvrutc,4,0.8216278199152733,0.7670963553742002,1742114627.7257318,10,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_4_0.05_64_0.001_1_1_0_1d8a2af4-cdbe-4661-bc2d-a75e5c0fe9ed/
6rjifh6v,0,0.8295960570917121,0.775390440132513,1742114636.0607626,13,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_0_0.05_64_0.001_1_1_0_63d5d0bf-9dec-4646-b8db-b54547bfc7af/
c9pxvqs3,1,0.8072172139122554,0.7637875805642391,1742114632.8306923,19,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_3407_1_0.05_64_0.001_1_1_0_d0ffc385-c35c-41e0-9ed3-ce7750039dcd/
3oac8rfk,1,0.8051973114632399,0.7628806298483269,1742114498.4122694,12,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_1_0.05_64_0.001_1_1_0_63bfd0f9-08b3-492d-880c-7f5751baa8fe/
ys335viz,4,0.8224512189953208,0.7667068533803209,1742114517.360375,14,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_4_0.05_64_0.001_1_1_0_1e5fd5e7-b9eb-4d53-8e8c-1a6eebd6c08c/
npdsdtn0,2,0.8236920710225071,0.7768518166976727,1742114533.5433414,19,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_2_0.05_64_0.001_1_1_0_f3c99b29-1cd3-4be5-9cb3-621372e7f0ed/
k6avaaee,0,0.8280548195806485,0.77450070989115,1742114513.239559,13,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_0_0.05_64_0.001_1_1_0_e4351a22-3f9f-48d2-9b52-b1aca52dc65d/
4fjmittc,3,0.8193782572320296,0.774970642509646,1742114536.4320529,18,models/dkt_DKT_LIQUID_A9_tiaocan_assist2009/assist2009_dkt_qid_models/dkt_DKT_LIQUID_A9_tiaocan_assist2009_42_3_0.05_64_0.001_1_1_0_f3913e78-88ac-4c2a-89be-4baf93fab39a/
rii1pwwu,0,N/A,N/A,N/A,N/A,N/A
vcw677ps,2,N/A,N/A,N/A,N/A,N/A
rwgez4sg,1,N/A,N/A,N/A,N/A,N/A
daczrs67,4,N/A,N/A,N/A,N/A,N/A
3k38yqqw,3,N/A,N/A,N/A,N/A,N/A
